https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/a/5a1dc067-1972-4d46-ad5d-56e6a563f638.jpg?1562830679,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/0/10ac20a9-6b10-4165-ad81-a47587b64d1e.jpg?1581480839,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/e/fe964e7e-e2c5-4263-889d-0a531eb51442.jpg?1639436761,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/d/bdb41396-5008-4a5f-92ca-54ecac42e926.jpg?1627710109,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/4/543356bc-d4ab-4250-80c8-5ca69c11af87.jpg?1580228857,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/d/4d9a8dc7-1ee9-4731-bd72-3d02f4e7c6c4.jpg?1643589385,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/a/7ad77890-cf97-4707-ab31-be0f5be0e120.jpg?1649339351,RW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/1/f103cb00-29f7-41ad-8368-ed2cf1a408ea.jpg?1656453648,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/1/c15852d4-2c79-4841-bb65-6661d88fdfab.jpg?1604196688,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/1/719030bb-59f9-4d42-b7be-7f06e9cada4d.jpg?1640979882,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/9/a97cfefa-ade7-49f6-b2aa-1118b9db4935.jpg?1562362394,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/2/92d8f67e-4f2f-4a1f-b190-7c3f39e477e4.jpg?1557577201,GU,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/b/eb2c05a8-db56-4397-9b6c-5accb2d3f81f.jpg?1637114684,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/e/defb9f0b-195e-4aeb-92c1-8f827ad6724b.jpg?1562371108,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/d/8dab2674-7882-46b5-9b99-3a13b434a2a2.jpg?1580351080,BG,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/9/694b24de-d7f8-49c6-8ab3-d5fab13b6a8f.jpg?1562914486,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/a/8a70e1be-f04a-43c1-8fca-205a24e3db38.jpg?1603430446,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/e/9e48d34d-063c-4703-870b-4a22d5774c89.jpg?1562360333,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/0/0050dd40-9a18-41e4-97e6-fce5bf220ccf.jpg?1649702575,GR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/4/b47e4e56-8bde-480d-b59c-17a017665b19.jpg?1562835848,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/3/d3297f28-a15d-43dd-a96e-09701d5f9aed.jpg?1562934456,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/7/87003295-fd7c-489a-b724-b76eef187b57.jpg?1562923478,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/4/641a3bae-9146-4e70-862a-86a56f7c3816.jpg?1562913548,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/3/b3828efe-cbe1-473c-8dde-60ea9aaf23a2.jpg?1562932859,BU,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/5/25bf1ab2-4d6b-4e81-b537-82889aab767d.jpg?1640979958,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/6/86999e06-62a3-4878-8db0-dc36b52d9794.jpg?1631053932,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/e/8e2ea578-069e-4020-a762-d108a3e14861.jpg?1562924988,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/a/9ad0c7d7-0e44-496f-a2fc-fafc604cb1f1.jpg?1592335415,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/3/53ffffa9-c6ca-4752-bb56-3cedeadaabba.jpg?1627772859,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/e/8e5b8580-9198-4735-83c1-289400c1d814.jpg?1581479774,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/5/c56b4e8f-d48e-4bb0-883d-29f978033f65.jpg?1557577175,BG,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/9/995a53e1-61ca-4635-96b0-c6f52c46da04.jpg?1645054943,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/4/04c6e42d-991d-4e6b-a900-38480931f79e.jpg?1557576441,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/0/80255777-de00-4ffa-a8a0-f522bf4198fb.jpg?1643591848,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/2/82db4a41-03e8-4f0c-946c-a98fc5c9f7c8.jpg?1562919289,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/0/70a7c198-da05-434f-bbef-4b5e8f0597cd.jpg?1640249501,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/f/4fcf1082-25ac-4537-9fd9-631f834097ad.jpg?1627711109,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/d/8d8edf8f-c2bd-4fd1-8abf-d3162e068b17.jpg?1654567255,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/2/62872f7d-26ab-40b7-96db-955e576ec110.jpg?1649275337,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/6/06a2079f-2a87-428f-aefc-f7c075a35598.jpg?1647481728,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/b/5bf81fb1-7992-4ae9-b1a8-80c31579a2bf.jpg?1627702202,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/0/d0f62bdc-50a0-41a0-ac37-9b0eeb21b6aa.jpg?1604197186,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/9/a92dde51-310e-4f28-bd3b-d43b639785ec.jpg?1631050618,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/9/09cb553c-58c1-4cfd-b441-297b5f09b263.jpg?1654566451,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/0/f0e3d1ac-bec2-4bba-a6cf-a823996dde2d.jpg?1634348915,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/4/54153b9c-483e-4e5c-a1ab-b1c8a7a657d4.jpg?1581479206,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/c/2c2cfcd7-b43a-4dad-a033-e661f55ceecd.jpg?1631047474,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/3/f39bf1fa-b530-4353-a683-843466227109.jpg?1654566672,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/8/589a324f-4466-4d4a-8cfb-806a041d7c1f.jpg?1604203046,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/c/0c59fa96-9bf1-41e2-b687-87704d2ec3a7.jpg?1609007048,GW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/9/d9587550-bb1e-40af-9569-0667f4439452.jpg?1657724657,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/f/ff971ba7-68b8-482a-9cb1-741f6893550c.jpg?1634349933,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/6/368ee06f-9021-4b65-9f53-9c326bf3a27f.jpg?1562906492,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/d/6d35bcc7-2280-4061-9a6c-e67038cfb114.jpg?1654569502,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/7/87858278-632c-4d82-b3a3-adfc6f2f4fc6.jpg?1581481126,BG,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/f/ff0116c9-8b8a-4ffd-b688-bf7dd0d3a8f8.jpg?1649702766,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/8/f8b8162a-68f0-45df-bb25-8fd4487257a4.jpg?1562839962,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/d/fdfebc79-5d84-4ce5-8bff-d09fe333f4a3.jpg?1654569141,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/8/38234590-812c-4d29-80c1-32b9e1282580.jpg?1562344458,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/4/1490037d-bd86-449d-baf4-cbedcdae3922.jpg?1641079917,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/a/dabc4c53-365e-412e-8ce4-a9e67d12c33f.jpg?1647735169,BU,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/3/132d8e2a-e1dd-4867-8e8c-e48b9450b350.jpg?1557577471,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/2/7213d9e1-e9c6-45d8-bb7f-336c41e7b6f7.jpg?1631045864,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/8/d87f4637-1ad3-4d61-98ff-98c0b0be46a1.jpg?1604198129,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/d/1d5b00cb-ebc3-44e8-970d-724150eb7876.jpg?1562340357,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/7/67547253-ab98-4d3a-bf95-3e109cf60a85.jpg?1634346717,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/7/07ad2562-fc26-40a1-9e6c-21f4f88dc2d8.jpg?1634435144,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/9/e96cea6a-fea6-4a6b-84b2-7b57237be96a.jpg?1562944222,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/8/b86fbf78-57ec-4a0f-9fb6-e4bf13861563.jpg?1643595418,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/9/4954e8a3-e72b-4f28-8762-2b1c658c31b6.jpg?1562829628,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/2/e29cc9e5-29b7-4e3c-a0cd-46265b0f74ac.jpg?1562942816,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/a/0a81bfab-3397-4562-8b82-5f24cef167e3.jpg?1562825904,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/2/32b82ef0-c974-4357-b21a-4c2a28ec7279.jpg?1562828307,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/f/3f0e0823-cbf3-4cf7-8fe1-a032cf33ee66.jpg?1562345410,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/f/3f993815-af2f-4fa0-8848-979fc8c72d9a.jpg?1562906703,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/9/59a118d1-30b8-42c0-ac42-6fba0778200a.jpg?1654568472,GR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/8/68c53625-6928-494a-af87-7eee2f6643a5.jpg?1581479536,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/e/8eb6e9f8-a508-451e-8a72-5f9834ba5352.jpg?1562921469,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/4/94b4e4d2-2358-48d2-9a2a-3d17afea28f5.jpg?1562358824,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/3/f3febf51-6f40-478c-8b71-c529be420ff7.jpg?1632189195,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/e/ceb84515-7b8f-444d-b6a9-61231621f9b7.jpg?1643587934,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/1/a156b510-8879-4a7b-b15b-71374cb1e6f7.jpg?1608942885,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/c/6cfd4944-790f-4835-a8a1-c23ef7047648.jpg?1631047347,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/d/7d75969d-c932-4b4e-8135-61968228bc32.jpg?1655495468,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/f/af6bc333-79c0-4de8-9874-80f2254f9ad2.jpg?1604200147,RU,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/3/13c34f2d-2eac-4241-8b23-9cab3268c254.jpg?1627704636,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/e/eec421f1-4ee8-4816-ab5c-372e87aae231.jpg?1636684344,BG,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/7/879f7f54-25a3-440b-848d-0e780277a681.jpg?1627710436,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/c/6c9ff632-0e27-4521-9e9d-5725e618f5dd.jpg?1562831745,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/7/a7faf99e-f61f-46cb-a275-2e12c41f1e31.jpg?1557577419,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/b/9b4521b3-a3b0-4a1d-a623-cc630058eee2.jpg?1562927767,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/2/126b2636-030a-4a0e-9307-54c3372afb52.jpg?1627704557,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/4/a46aa097-ad92-4f9a-be52-e4e485a8fe99.jpg?1634435092,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/c/ec66f169-5cf9-4d7c-a5ab-c64fc4801358.jpg?1561012721,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/c/acc778ae-a2d0-493f-963d-e946bd7cacd9.jpg?1655495487,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/1/f1158d64-50fa-41ac-9967-c95237fc207a.jpg?1609007062,BR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/5/75d6eb18-a49d-4fa5-a333-78aafbc4abcb.jpg?1581479273,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/7/0713adf7-1770-4d5b-80f7-d6cbd24f7890.jpg?1643590056,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/9/e92c7477-d453-4fa4-acf4-3835ab9eb55a.jpg?1604194548,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/6/a671ec19-32f4-4fde-8ee0-1224471e79db.jpg?1627703794,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/f/2f89fb3b-0238-4d76-a46d-7d6fa4a74620.jpg?1562904999,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/f/4f799604-bbbf-4d57-83c8-13a0eafa974e.jpg?1562348007,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/f/5fe57856-9d35-470e-9138-360b02ac0c90.jpg?1627709448,GR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/6/564b9d31-3079-45e3-acb3-a74169aa332e.jpg?1562349016,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/7/c77d9454-a78c-4063-ad66-46b2f5a030aa.jpg?1557576244,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/8/48185c8f-ac41-46e2-85b1-760abac914ac.jpg?1562909991,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/6/e63f8b20-f45b-4293-9aac-cdc021939be6.jpg?1636491324,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/5/457bc402-4c31-465c-95e1-694f686e257e.jpg?1557577122,BR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/7/e75283b6-1b70-4e89-bf21-f85c21454aae.jpg?1562372310,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/f/8f14c947-2452-4fd6-8f1a-391cf5898100.jpg?1643592557,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/8/f82b281f-d3c7-4eb8-9a10-b4808ca6cfcd.jpg?1643595363,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/8/887e6d1e-cb53-4964-ba0b-c15dffa5eb32.jpg?1656606738,BR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/8/6811a9dc-e521-4c9e-accb-1efb8346c1db.jpg?1581479299,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/5/0584fc6c-88c6-46b5-8cc5-42d4a6f7e2f4.jpg?1609007009,GU,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/4/c4c0486a-288d-443a-bb07-62dc1dddaed7.jpg?1562936584,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/3/73127ee0-9a0c-48fa-9c60-b4c600ace8f7.jpg?1562919176,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/8/18dc8d7e-745c-46ba-842c-526f1beb89a7.jpg?1562900277,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/1/6103a3a7-78ce-4a66-bd82-434e0bd9dea4.jpg?1562912923,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/a/ba6b6fc5-5077-4812-b8e9-906783dbaf67.jpg?1562365100,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/f/6fb78693-354a-49d0-a493-430a89c6e6f6.jpg?1631053341,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/0/c093984d-38cd-4b49-b179-1e289ab442d1.jpg?1654568955,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/1/014027c4-7f9d-4096-b308-ea4be574c0d4.jpg?1604243887,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/b/2bb2319b-e23b-46df-87e6-c256f0cb111e.jpg?1631055044,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/3/03919c86-1c4a-43b0-a2db-54ca6ae1ac57.jpg?1581480025,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/e/0eb444f0-69cc-47c8-8cd6-1f9edad5d903.jpg?1559959431,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/7/87ead6ac-b1c5-4852-8413-7fa43c6cfc57.jpg?1557577084,BW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/2/d2d1b1a2-3861-4fbb-955b-4f3f8fcca9a7.jpg?1631054315,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/0/9033cf27-d9e6-49b8-8ee1-c1f38c9680b9.jpg?1654567204,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/d/3dd1d130-98e7-4898-9f13-2bb58fa4777b.jpg?1562907855,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/1/3191e400-aa4e-4955-aca0-ecbe63ea240f.jpg?1627703662,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/f/cf4a4aba-3391-4259-9a5f-a163a45d943c.jpg?1604202922,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/3/03e8d2c7-cd6e-48bf-9d54-73f3d6cff0aa.jpg?1558667629,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/d/9dbb9f86-f487-44b1-815f-30d87868b531.jpg?1581479215,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/7/f7be5c0a-b538-4bc5-89c7-f5a81de7ccc3.jpg?1607658415,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/c/9c260c5c-e796-4f81-9e15-0c5be75106b9.jpg?1557576580,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/2/3275df49-c3f1-4310-87dd-25e3e0ee7fca.jpg?1562905546,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/f/0f9edf04-681d-45f9-975f-704154040506.jpg?1649943538,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/e/5e273b71-85ca-49d2-ba96-70cc0ae8d718.jpg?1562912365,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/1/b189f965-d66d-4b35-b42f-933bdea62562.jpg?1656453685,BU,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/2/d2910638-c932-40cc-8f09-526d7c1fb938.jpg?1640879846,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/a/ca041d5e-c65f-4e7e-ae4f-9c748a069aa3.jpg?1562932777,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/6/e6dc5a7d-759c-4d6d-ace2-81731f5c4c35.jpg?1641241844,BR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/1/61d23407-9fe0-4cbf-b4b5-bc1e132c36e4.jpg?1649701875,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/9/6967608d-141d-426f-a129-6f1a6a58273c.jpg?1562914492,UW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/3/03a3ea4b-d292-4602-985f-7a7971ca73ec.jpg?1634433828,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/6/368b9fee-88ce-4725-82a5-335d8645aca2.jpg?1562906491,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/a/aa33caa8-2a07-4f6c-a6c2-d21cf2d61193.jpg?1562835242,N/A,,,,,,,,,,,,,,,,,,,,,,,
